135,Faisalabad,https://www.foodpanda.pk/restaurant/v1yd/madni-shawarma-gulistan-colony
136,Faisalabad,https://www.foodpanda.pk/restaurant/v3xj/lasani-chicken-mutton-karahi
137,Faisalabad,https://www.foodpanda.pk/restaurant/q5wi/xtreme-crust
138,Faisalabad,https://www.foodpanda.pk/chain/ci1xq/the-wok
139,Faisalabad,https://www.foodpanda.pk/restaurant/vy0r/decent-fish-and-bbq
140,Faisalabad,https://www.foodpanda.pk/restaurant/q6zl/madni-chicken-shawarma-and-paratha-roll
141,Faisalabad,https://www.foodpanda.pk/restaurant/z4ho/ready-to-eat
142,Faisalabad,https://www.foodpanda.pk/restaurant/n6zl/cafe-pyala
143,Faisalabad,https://www.foodpanda.pk/restaurant/uxf0/turkish-pizza-bbq-and-shawarma
144,Faisalabad,https://www.foodpanda.pk/restaurant/v0ni/ketli
145,Faisalabad,https://www.foodpanda.pk/chain/cp2kz/punjab-tikka-shop
146,Faisalabad,https://www.foodpanda.pk/restaurant/maqs/tik-tok-pizza-hut
147,Faisalabad,https://www.foodpanda.pk/chain/cq5fx/kababish-bbq-and-grilled-fish
148,Faisalabad,https://www.foodpanda.pk/restaurant/l8ew/abu-zar-foods
149,Faisalabad,https://www.foodpanda.pk/restaurant/dmow/madina-fast-foods
150,Faisalabad,https://www.foodpanda.pk/chain/ci8sd/eto
151,Faisalabad,https://www.foodpanda.pk/restaurant/v5od/crazy-burgers
152,Faisalabad,https://www.foodpanda.pk/restaurant/beri/shakes-and-food-studio
153,Faisalabad,https://www.foodpanda.pk/restaurant/w7td/chunk-n-cheese-civil-lines
154,Faisalabad,https://www.foodpanda.pk/restaurant/pkg4/sharif-cafe
155,Faisalabad,https://www.foodpanda.pk/restaurant/n3gd/super-captain-cooks
156,Faisalabad,https://www.foodpanda.pk/restaurant/v7zq/chai-mehfil
157,Faisalabad,https://www.foodpanda.pk/chain/cs4dj/khayyam-restaurant-satiana-rd
158,Faisalabad,https://www.foodpanda.pk/restaurant/u9hx/the-grid-cafe
159,Faisalabad,https://www.foodpanda.pk/restaurant/o8oc/choudhary-foods
160,Faisalabad,https://www.foodpanda.pk/restaurant/n3ym/mr-zee-roll-ice-cream-d-ground
161,Faisalabad,https://www.foodpanda.pk/restaurant/u1mi/tn-fries-stay-with-taste
162,Faisalabad,https://www.foodpanda.pk/restaurant/i3wb/asal-koozi-haleem-civil-lines
163,Faisalabad,https://www.foodpanda.pk/restaurant/n3ig/new-punjab-hazara-hotel
164,Faisalabad,https://www.foodpanda.pk/restaurant/t4sy/new-tabish-biryani-d-ground
165,Faisalabad,https://www.foodpanda.pk/restaurant/cpqv/r-s-foods-studio
166,Faisalabad,https://www.foodpanda.pk/restaurant/d2to/the-2nd-sub
167,Faisalabad,https://www.foodpanda.pk/restaurant/pg0q/muhammadiya-shawarma-and-fast-food
168,Faisalabad,https://www.foodpanda.pk/chain/cl0fw/wing-it-on-express-menu
169,Faisalabad,https://www.foodpanda.pk/restaurant/vjn3/food-and-mood-vjn3
170,Faisalabad,https://www.foodpanda.pk/restaurant/l15l/chicago-bite
