linkNumber,foodName,foodPrice,foodImage,city
27,Rector BBQ Pizza,from Rs. 525Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6724294.jpg?width=200,Faisalabad
27,Double Melt Mobster Pizza,from Rs. 595Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/6724295.jpg?width=200,Faisalabad
27,Royal Crust Pizza,from Rs. 560Rs. 800,https://images.deliveryhero.io/image/fd-pk/Products/6724297.jpg?width=200,Faisalabad
27,Criminal Fajita Pizza,from Rs. 231Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/4379237.jpg?width=200,Faisalabad
27,Crook Tikka Pizza,from Rs. 231Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6724537.jpg?width=200,Faisalabad
27,Gun Man Supreme Pizza,from Rs. 245Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6724538.jpg?width=200,Faisalabad
27,Dynamite Steak,Rs. 559.30Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/4917418.jpg?width=200,Faisalabad
27,Special Chicken Steak,Rs. 595Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/4917420.jpg?width=200,Faisalabad
27,Whity Mighty Chicken Steak,Rs. 525Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6723631.jpg?width=200,Faisalabad
27,Peri Peri Chicken Steak,Rs. 525Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6723632.jpg?width=200,Faisalabad
27,Fried Fillet Burger,from Rs. 224Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4917413.jpg?width=200,Faisalabad
27,Furious Zinger Burger,from Rs. 210Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4917414.jpg?width=200,Faisalabad
27,Big Boss Burger,from Rs. 294Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6723691.jpg?width=200,Faisalabad
27,Royal Chicken Burger,from Rs. 273Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6723821.jpg?width=200,Faisalabad
27,Salsa Chicken Burger,from Rs. 252Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/6723822.jpg?width=200,Faisalabad
27,Justice Chicken Burger,from Rs. 294Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6723823.jpg?width=200,Faisalabad
27,Jumbo Justice Chicken Burger,from Rs. 364Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6723824.jpg?width=200,Faisalabad
27,Creamy Jalapeno Chicken Burger,from Rs. 279.30Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6723825.jpg?width=200,Faisalabad
27,Jumbo Creamy Jalapeno Chicken Burger,from Rs. 350Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6723851.jpg?width=200,Faisalabad
27,God Father Special Chicken Burger,from Rs. 336Rs. 480,https://images.deliveryhero.io/image/fd-pk/Products/6723800.jpg?width=200,Faisalabad
27,Plain Fries,Rs. 140Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4379240.jpg?width=200,Faisalabad
27,Masala Fries,Rs. 147Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4379241.jpg?width=200,Faisalabad
27,Mayo Fries,Rs. 154Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/4379242.jpg?width=200,Faisalabad
27,BBQ Fries,Rs. 168Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/4379243.jpg?width=200,Faisalabad
27,Special Fries,Rs. 189Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4379244.jpg?width=200,Faisalabad
27,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6723733.jpg?width=200,Faisalabad
27,Mineral Water,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6723734.jpg?width=200,Faisalabad
27,Mint Margarita,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6723735.jpg?width=200,Faisalabad
27,Fresh Lime,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6723740.jpg?width=200,Faisalabad
28,Quarter Broast,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475547.jpg?width=200,Faisalabad
28,Half Broast,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/6475548.jpg?width=200,Faisalabad
28,Full Broast,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/6475549.jpg?width=200,Faisalabad
28,Patty Burger,Rs. 159,https://images.deliveryhero.io/image/fd-pk/Products/6475697.jpg?width=200,Faisalabad
28,Spicy & Crispy Burger,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6475700.jpg?width=200,Faisalabad
28,Crunchy Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6475783.jpg?width=200,Faisalabad
28,Quarter Broast,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475547.jpg?width=200,Faisalabad
28,Half Broast,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/6475548.jpg?width=200,Faisalabad
28,Full Broast,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/6475549.jpg?width=200,Faisalabad
28,Family Broast,"Rs. 2,499",https://images.deliveryhero.io/image/fd-pk/Products/6475550.jpg?width=200,Faisalabad
28,Patty Burger,Rs. 159,https://images.deliveryhero.io/image/fd-pk/Products/6475697.jpg?width=200,Faisalabad
28,Spicy & Crispy Burger,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6475700.jpg?width=200,Faisalabad
28,Crispy King Burger,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/6475701.jpg?width=200,Faisalabad
28,BBQ Burger,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6475702.jpg?width=200,Faisalabad
28,Tender Burger,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/6475703.jpg?width=200,Faisalabad
28,My Steak Burger,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475704.jpg?width=200,Faisalabad
28,Biggy Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6475705.jpg?width=200,Faisalabad
28,Hot Garlic Chicken with Rice,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475766.jpg?width=200,Faisalabad
28,Kung Pao Chicken with Rice,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475768.jpg?width=200,Faisalabad
28,Cashew Nut Chicken with Rice,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475769.jpg?width=200,Faisalabad
28,Sweet & Sour Chicken with Rice,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6475770.jpg?width=200,Faisalabad
28,Crunchy Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6475783.jpg?width=200,Faisalabad
28,Hot & Spicy Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6475801.jpg?width=200,Faisalabad
28,BBQ Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6475802.jpg?width=200,Faisalabad
28,Grilled BBQ Roll,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6475803.jpg?width=200,Faisalabad
28,Loaded Fries,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6475850.jpg?width=200,Faisalabad
28,Special Fries,Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/6475852.jpg?width=200,Faisalabad
28,BBQ Fries,Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/6475853.jpg?width=200,Faisalabad
28,Mayonnaise Fries,Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/6475854.jpg?width=200,Faisalabad
28,Jalapeno Fries,Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/6475855.jpg?width=200,Faisalabad
28,Masala Fries,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/6475856.jpg?width=200,Faisalabad
28,Original Fries,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/6475857.jpg?width=200,Faisalabad
28,Chicken Nuggets,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6475845.jpg?width=200,Faisalabad
28,Chicken Wings,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6475846.jpg?width=200,Faisalabad
28,Mint Margarita,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6475900.jpg?width=200,Faisalabad
28,Soft Drink,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6475908.jpg?width=200,Faisalabad
28,Mineral Water,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6475909.jpg?width=200,Faisalabad
