linkNumber,foodName,foodPrice,foodImage,city
16,Roghni Naan,Rs. 55,https://images.deliveryhero.io/image/fd-pk/Products/3290535.jpg?width=200,Lahore
16,Naan,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/3290536.jpg?width=200,Lahore
17,Chicken Breast Piece,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4856811.jpg?width=200,Lahore
17,Beef Kabab,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4856816.jpg?width=200,Lahore
17,Chicken Breast Piece,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4856811.jpg?width=200,Lahore
17,Chicken Leg Piece,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4861339.jpg?width=200,Lahore
17,Malai Boti,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4856814.jpg?width=200,Lahore
17,Beef Tikka,from Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4856817.JPG?width=200,Lahore
17,Chicken Tikka,from Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4856813.jpg?width=200,Lahore
17,Beef Kabab,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4856816.jpg?width=200,Lahore
17,Chicken Kabab,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4856812.jpg?width=200,Lahore
18,2 paratha With 2 chicken shami kabab,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6383763.jpg?width=200,Lahore
18,Sabut Masoor with Boiled Rice,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6383758.jpg?width=200,Lahore
18,Daal Chawal,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5412392.jpg?width=200,Lahore
18,Special Mixed Daal,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5412391.jpg?width=200,Lahore
18,Gur Wally Chawal Half Plate,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5650272.jpg?width=200,Lahore
18,Besan Halwa,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5412421.jpg?width=200,Lahore
18,Chicken Chapli Kabab with Paratha,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/7088467.jpg?width=200,Lahore
18,Exclusive Deal 4,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6483797.jpg?width=200,Lahore
18,Exclusive Deal 3,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6383776.jpg?width=200,Lahore
18,Beef Shami Kabab,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/6300333.jpg?width=200,Lahore
18,Chicken Shami kabab,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/6255653.jpg?width=200,Lahore
18,Chicken Pulao,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/5412393.jpg?width=200,Lahore
18,2 paratha With 2 chicken shami kabab,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6383763.jpg?width=200,Lahore
18,Sabut Masoor with Boiled Rice,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6383758.jpg?width=200,Lahore
18,Chicken Seekh Kabab With Roti & Raita,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/7088470.jpg?width=200,Lahore
18,Daal Chawal,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5412392.jpg?width=200,Lahore
18,Sabut Masoor,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6382000.jpg?width=200,Lahore
18,Special Mixed Daal,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5412391.jpg?width=200,Lahore
18,Gur Wally Chawal Half Plate,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5650272.jpg?width=200,Lahore
18,Besan Halwa,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5412421.jpg?width=200,Lahore
18,Chicken Seekh Kabab,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7088469.jpg?width=200,Lahore
18,Chicken Chapli Kabab,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7088466.jpg?width=200,Lahore
18,Aloo paratha,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5412382.jpg?width=200,Lahore
18,Chicken Kabab,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5412403.jpg?width=200,Lahore
18,Sweet Paratha,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5412385.jpg?width=200,Lahore
18,Plain Paratha,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5412384.jpg?width=200,Lahore
18,Raita,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5412407.jpg?width=200,Lahore
18,Plain Roti,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/5412386.jpg?width=200,Lahore
18,Coca Cola 500ml,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6408975.jpg?width=200,Lahore
18,Sprite 500ml,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6408977.jpg?width=200,Lahore
18,Pepsi 350ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6408974.jpg?width=200,Lahore
18,Sprite 350ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6408976.jpg?width=200,Lahore
18,Shami Kabab,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5412402.jpg?width=200,Lahore
18,Aloo kabab,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5412404.jpg?width=200,Lahore
19,Zaalim Deal,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4551180.jpg?width=200,Lahore
19,Deal 1,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/4839363.jpg?width=200,Lahore
19,Double Decker Pizza,from Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/4449932.jpg?width=200,Lahore
19,Family Deal 3,"Rs. 2,000",https://images.deliveryhero.io/image/fd-pk/Products/4451137.jpg?width=200,Lahore
19,Family Deal 6,"Rs. 1,350",https://images.deliveryhero.io/image/fd-pk/Products/4451140.jpg?width=200,Lahore
19,Family Deal 4,"Rs. 1,280",https://images.deliveryhero.io/image/fd-pk/Products/4451138.jpg?width=200,Lahore
19,Family Deal 1,"Rs. 1,210",https://images.deliveryhero.io/image/fd-pk/Products/4451135.jpg?width=200,Lahore
19,Family Deal 2,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4451136.jpg?width=200,Lahore
19,Family Deal 5,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4451139.jpg?width=200,Lahore
19,Deal 5,"Rs. 1,280",https://images.deliveryhero.io/image/fd-pk/Products/4451155.jpg?width=200,Lahore
19,Deal 10,"Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/4493610.jpg?width=200,Lahore
19,Deal 4,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/4451154.jpg?width=200,Lahore
19,Deal 2,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/4451152.jpg?width=200,Lahore
19,Deal 1,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/4451151.jpg?width=200,Lahore
19,Deal 3,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4451153.jpg?width=200,Lahore
19,Deal 7,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4489853.jpg?width=200,Lahore
19,Deal 9,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4493609.jpg?width=200,Lahore
19,Deal 8,Rs. 279,https://images.deliveryhero.io/image/fd-pk/Products/4493608.jpg?width=200,Lahore
19,Zaalim Deal,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4551180.jpg?width=200,Lahore
19,Deal 1,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/4839363.jpg?width=200,Lahore
19,Cheese Crust Pizza,from Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/4450959.jpg?width=200,Lahore
19,Crown Crust Pizza,from Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/4450960.jpg?width=200,Lahore
19,Kabab Edge Stuffed Pizza,from Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/4450958.jpg?width=200,Lahore
19,Food Lands Special Pizza,from Rs. 540,https://images.deliveryhero.io/image/fd-pk/Products/4449933.jpg?width=200,Lahore
19,Double Decker Pizza,from Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/4449932.jpg?width=200,Lahore
19,Beef Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4449931.jpg?width=200,Lahore
19,Seekh Kabab Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4449930.jpg?width=200,Lahore
19,Supreme Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4449927.jpg?width=200,Lahore
19,BBQ Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449806.jpg?width=200,Lahore
19,Chapli Kabab Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449808.jpg?width=200,Lahore
19,Chicken Fajita Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449803.jpg?width=200,Lahore
19,Mughlai Tikka Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449804.jpg?width=200,Lahore
19,Sausages Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449807.jpg?width=200,Lahore
19,Smoked Chicken Pizza,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449805.jpg?width=200,Lahore
19,Cheese Lover Pizza,from Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4449809.jpg?width=200,Lahore
19,Cocktail Burger,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/4451091.jpg?width=200,Lahore
19,Chicken Food Lands Burger,from Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4451089.jpg?width=200,Lahore
19,Chicken Peri Peri Burger,from Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4451085.jpg?width=200,Lahore
19,Chunky Salsa Burger,from Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4451074.jpg?width=200,Lahore
19,Chicken Jalapeno Burger,from Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4451064.jpg?width=200,Lahore
19,Chicken Creamy Cheeser Burger,from Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/4451088.jpg?width=200,Lahore
19,Monster Pizza Burger,from Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/4451038.jpg?width=200,Lahore
19,Grilled Pizza Burger,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/4451037.jpg?width=200,Lahore
19,Zinger Pizza Burger,from Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/4451036.jpg?width=200,Lahore
19,Mighty Zinger Burger,from Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4450987.jpg?width=200,Lahore
19,Pizza Burger,from Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/4451035.jpg?width=200,Lahore
19,Tower Burger,from Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4450988.jpg?width=200,Lahore
19,Jumbo Patty Burger,from Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/4450990.jpg?width=200,Lahore
19,Patty Burger,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/4450989.jpg?width=200,Lahore
19,Zinger Burger,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4450986.jpg?width=200,Lahore
19,Kababish Burger,from Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/4450991.jpg?width=200,Lahore
19,VIP Shawarma,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449617.jpg?width=200,Lahore
19,Zinger Platter,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449618.jpg?width=200,Lahore
19,Malai Boti Paratha Roll,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4449621.jpg?width=200,Lahore
19,Twister Paratha Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4449620.jpg?width=200,Lahore
19,Grilled Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4449616.jpg?width=200,Lahore
19,Zinger Shawarma,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/4449615.jpg?width=200,Lahore
19,Chicken Paratha Roll,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/4449619.jpg?width=200,Lahore
19,Hot Wings,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449690.jpg?width=200,Lahore
19,Nuggets,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/4449688.jpg?width=200,Lahore
19,Chicken Piece,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/4449689.jpg?width=200,Lahore
19,Fries,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/4449683.jpg?width=200,Lahore
19,Soft Drink,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4449727.jpg?width=200,Lahore
19,Mineral Water,from Rs. 35,https://images.deliveryhero.io/image/fd-pk/Products/4449732.jpg?width=200,Lahore
19,BBQ Sauce,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4449760.jpg?width=200,Lahore
19,Garlic Mayo Sauce,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/4449759.jpg?width=200,Lahore
19,Mayo Sauce,Rs. 35,https://images.deliveryhero.io/image/fd-pk/Products/4449758.jpg?width=200,Lahore
