108,Islamabad,https://www.foodpanda.pk/restaurant/i9zl/urban-chef
109,Islamabad,https://www.foodpanda.pk/restaurant/w6rg/arabic-king-shawarma
110,Islamabad,https://www.foodpanda.pk/restaurant/z9my/burgerhood
111,Islamabad,https://www.foodpanda.pk/restaurant/ei67/wok-and-grill
112,Islamabad,https://www.foodpanda.pk/restaurant/n0k0/juice-junction
113,Islamabad,https://www.foodpanda.pk/restaurant/jp81/chicagos-deep-dish-pizza
114,Islamabad,https://www.foodpanda.pk/restaurant/chin/creamery
115,Islamabad,https://www.foodpanda.pk/restaurant/qm1f/desi-baithak
116,Islamabad,https://www.foodpanda.pk/restaurant/h9a5/umers
117,Islamabad,https://www.foodpanda.pk/chain/cs1zc/domino-s
118,Islamabad,https://www.foodpanda.pk/restaurant/kdes/de-grill-n-cafe
119,Islamabad,https://www.foodpanda.pk/chain/cy7rq/wild-wings
120,Islamabad,https://www.foodpanda.pk/restaurant/f3j0/fresh-sip
121,Islamabad,https://www.foodpanda.pk/restaurant/hx64/meal-drop
122,Islamabad,https://www.foodpanda.pk/restaurant/verp/gulshans-cuisine
123,Islamabad,https://www.foodpanda.pk/restaurant/mkj1/pizza-beats
124,Islamabad,https://www.foodpanda.pk/restaurant/c3sv/pizza-click-1
125,Islamabad,https://www.foodpanda.pk/restaurant/tl4w/infinity-cafe-and-restaurant-e11-2
126,Islamabad,https://www.foodpanda.pk/restaurant/zk5y/islamabad-foodies
127,Islamabad,https://www.foodpanda.pk/restaurant/unzx/north-asian-kitchen
128,Islamabad,https://www.foodpanda.pk/chain/cw1cn/nocciola
129,Islamabad,https://www.foodpanda.pk/restaurant/v9qj/concepts-lounges
130,Islamabad,https://www.foodpanda.pk/restaurant/c4kf/cafeina-time
131,Islamabad,https://www.foodpanda.pk/restaurant/khoo/islamabad-broast-house
132,Islamabad,https://www.foodpanda.pk/restaurant/r2id/bm-karachi-restaurant-b-b-q-and-biryani
133,Islamabad,https://www.foodpanda.pk/restaurant/kvtc/alinas-mirch-masala
134,Islamabad,https://www.foodpanda.pk/restaurant/k4yb/bowl-n-buns
135,Islamabad,https://www.foodpanda.pk/restaurant/it3v/one-bite-burger-and-juices
136,Islamabad,https://www.foodpanda.pk/restaurant/r3y8/burgatory-r3y8
137,Islamabad,https://www.foodpanda.pk/restaurant/k0xu/mfc-e-11
138,Islamabad,https://www.foodpanda.pk/restaurant/ik22/taste-cuisine
139,Islamabad,https://www.foodpanda.pk/restaurant/jbcg/burger-fast
140,Islamabad,https://www.foodpanda.pk/restaurant/o5dv/shandez
141,Islamabad,https://www.foodpanda.pk/restaurant/s2ov/chattha-s
142,Islamabad,https://www.foodpanda.pk/restaurant/v8ku/basar-s-kitchen-home-chef
143,Islamabad,https://www.foodpanda.pk/restaurant/n6dy/pizza-wala
144,Islamabad,https://www.foodpanda.pk/restaurant/a3ns/al-basrah-lounge
145,Islamabad,https://www.foodpanda.pk/restaurant/pg2i/desi-beats-bar-b-q
146,Islamabad,https://www.foodpanda.pk/restaurant/h3ul/nani-jan-ka-tarka
147,Islamabad,https://www.foodpanda.pk/restaurant/kjuo/the-meal
148,Islamabad,https://www.foodpanda.pk/restaurant/tnnl/night-life-cafe-of-islamabad
149,Islamabad,https://www.foodpanda.pk/restaurant/v6ug/food-mood-eleven
150,Islamabad,https://www.foodpanda.pk/restaurant/n18a/fatsam
151,Islamabad,https://www.foodpanda.pk/restaurant/r9lm/turk-grill-cuisine
152,Islamabad,https://www.foodpanda.pk/restaurant/h0fi/won-ton
153,Islamabad,https://www.foodpanda.pk/restaurant/a2uf/crunchy-bites
154,Islamabad,https://www.foodpanda.pk/restaurant/j4o8/buland-place
155,Islamabad,https://www.foodpanda.pk/chain/cn6ot/mehria-murgh-pulao
156,Islamabad,https://www.foodpanda.pk/restaurant/p6sb/lahori-chaska-ziaqa-restaurant-and-biryani-center
157,Islamabad,https://www.foodpanda.pk/restaurant/n2ub/qasim-burger-point
158,Islamabad,https://www.foodpanda.pk/restaurant/vkfw/kk-foods-vkfw
159,Islamabad,https://www.foodpanda.pk/restaurant/gwwq/mamas-rasoi
160,Islamabad,https://www.foodpanda.pk/restaurant/qebl/kitchen-bistro-qebl
161,Islamabad,https://www.foodpanda.pk/restaurant/q9xe/turkish-shawarma-q9xe
162,Islamabad,https://www.foodpanda.pk/restaurant/mv8y/zam-zam-refreshment-and-juice-corner
163,Islamabad,https://www.foodpanda.pk/restaurant/h0nl/zaras-kitchen
164,Islamabad,https://www.foodpanda.pk/restaurant/n7sd/austin-s-pizzas
165,Islamabad,https://www.foodpanda.pk/restaurant/h4gn/ms-kitchen
166,Islamabad,https://www.foodpanda.pk/chain/cd9wo/maati
167,Islamabad,https://www.foodpanda.pk/restaurant/g0s3/zero-kelvin
168,Islamabad,https://www.foodpanda.pk/restaurant/u9st/burgers-of-wasseypur
169,Islamabad,https://www.foodpanda.pk/restaurant/u9gm/deewan-pulao-biryani
170,Islamabad,https://www.foodpanda.pk/chain/cp0kp/boom-boom-islamabad-hot-and-spicy
171,Islamabad,https://www.foodpanda.pk/restaurant/ru3h/farm-bake
172,Islamabad,https://www.foodpanda.pk/chain/cu6mg/the-hotdog-station
173,Islamabad,https://www.foodpanda.pk/restaurant/afjv/rapido-pizza-and-fast-food
174,Islamabad,https://www.foodpanda.pk/restaurant/tk5o/behtreen-pizza-and-fast-food
175,Islamabad,https://www.foodpanda.pk/restaurant/a6ep/cafe-round-ii
176,Islamabad,https://www.foodpanda.pk/restaurant/n5wd/mantulings
177,Islamabad,https://www.foodpanda.pk/restaurant/vu7r/bite-one-burger-juices-g-11
178,Islamabad,https://www.foodpanda.pk/restaurant/pyat/goodbite-kitchen
